Date,Tricker,Open Price,High Price,Low Price,Close Price
2022/2/3,GBPUSD=X,1.3564472198486328,1.3625463247299194,1.3539128303527832,1.3565024137496948
2022/2/4,GBPUSD=X,1.359619379043579,1.361655831336975,1.3508037328720093,1.359841227531433
2022/2/7,GBPUSD=X,1.353363037109375,1.3550318479537964,1.3491816520690918,1.3533447980880737
2022/2/8,GBPUSD=X,1.3538395166397095,1.3566679954528809,1.3509862422943115,1.353780746459961
2022/2/9,GBPUSD=X,1.3548115491867065,1.3588248491287231,1.3538211584091187,1.3547565937042236
2022/2/10,GBPUSD=X,1.3533997535705566,1.3643310070037842,1.352539300918579,1.3533265590667725
2022/2/11,GBPUSD=X,1.354976773262024,1.360877513885498,1.3515340089797974,1.3551788330078125
2022/2/14,GBPUSD=X,1.3570178747177124,1.3572204113006592,1.349582314491272,1.3569625616073608
2022/2/15,GBPUSD=X,1.3533265590667725,1.3566864728927612,1.349017858505249,1.3532898426055908
2022/2/16,GBPUSD=X,1.3541145324707031,1.358991026878357,1.3539128303527832,1.3541145324707031
2022/2/17,GBPUSD=X,1.3582342863082886,1.3636425733566284,1.3558034896850586,1.3584926128387451
2022/2/18,GBPUSD=X,1.3615444898605347,1.3640704154968262,1.3574415445327759,1.3618782758712769
2022/2/21,GBPUSD=X,1.3591794967651367,1.3638285398483276,1.3587141036987305,1.359342098236084
2022/2/22,GBPUSD=X,1.3595268726348877,1.360544204711914,1.3540045022964478,1.3596007823944092
2022/2/23,GBPUSD=X,1.3590834140777588,1.361952543258667,1.354921817779541,1.3589357137680054
2022/2/24,GBPUSD=X,1.3544628620147705,1.3547382354736328,1.3275980949401855,1.3545730113983154
2022/2/25,GBPUSD=X,1.3372201919555664,1.3439054489135742,1.3368983268737793,1.337327480316162
2022/2/28,GBPUSD=X,1.337005615234375,1.343111276626587,1.3342584371566772,1.337327480316162
2022/3/1,GBPUSD=X,1.3422818183898926,1.3437248468399048,1.3312033414840698,1.3422818183898926
2022/3/2,GBPUSD=X,1.3333333730697632,1.337095022201538,1.327404260635376,1.3335111141204834
2022/3/3,GBPUSD=X,1.3397282361984253,1.341795563697815,1.3320368528366089,1.33969247341156
2022/3/4,GBPUSD=X,1.335131287574768,1.335131287574768,1.320533037185669,1.3350956439971924
2022/3/7,GBPUSD=X,1.3212482929229736,1.3225939273834229,1.3103927373886108,1.3212482929229736
2022/3/8,GBPUSD=X,1.3114066123962402,1.3142850399017334,1.3083696365356445,1.3112295866012573
2022/3/9,GBPUSD=X,1.3102554082870483,1.318235158920288,1.3099292516708374,1.3099292516708374
2022/3/10,GBPUSD=X,1.3188437223434448,1.3194701671600342,1.3107362985610962,1.3185653686523438
2022/3/11,GBPUSD=X,1.3103067874908447,1.3124909400939941,1.3052444458007812,1.3103240728378296
2022/3/14,GBPUSD=X,1.304955005645752,1.3078734874725342,1.3010499477386475,1.3050298690795898
2022/3/15,GBPUSD=X,1.3010838031768799,1.308866262435913,1.3001364469528198,1.3011853694915771
2022/3/16,GBPUSD=X,1.3045003414154053,1.3114409446716309,1.3036619424819946,1.304648518562317
2022/3/17,GBPUSD=X,1.314077615737915,1.3211086988449097,1.3089518547058105,1.3141123056411743
2022/3/18,GBPUSD=X,1.3160492181777954,1.31816565990448,1.3112002611160278,1.3160406351089478
2022/3/21,GBPUSD=X,1.3160665035247803,1.3209865093231201,1.3128355741500854,1.3160839080810547
2022/3/22,GBPUSD=X,1.3167943954467773,1.3272457122802734,1.3120949268341064,1.3168290853500366
2022/3/23,GBPUSD=X,1.3269639015197754,1.3298933506011963,1.317627191543579,1.3266470432281494
2022/3/24,GBPUSD=X,1.3206549882888794,1.3214752674102783,1.3157894611358643,1.3206027746200562
2022/3/25,GBPUSD=X,1.319591999053955,1.322558879852295,1.3161704540252686,1.3195745944976807
2022/3/28,GBPUSD=X,1.3176966905593872,1.3178876638412476,1.3068649768829346,1.317627191543579
2022/3/29,GBPUSD=X,1.3099979162216187,1.3159279823303223,1.3052273988723755,1.3103584051132202
2022/3/30,GBPUSD=X,1.3092947006225586,1.318061351776123,1.3091576099395752,1.3093804121017456
2022/3/31,GBPUSD=X,1.313680648803711,1.3170892000198364,1.3109596967697144,1.3138878345489502
2022/4/1,GBPUSD=X,1.314578652381897,1.3146132230758667,1.308866262435913,1.314699649810791
2022/4/4,GBPUSD=X,1.3105130195617676,1.313628911972046,1.3095176219940186,1.3103755712509155
2022/4/5,GBPUSD=X,1.3113033771514893,1.3166903257369995,1.3100494146347046,1.3114582300186157
2022/4/6,GBPUSD=X,1.3076339960098267,1.3106846809387207,1.304665446281433,1.3077365159988403
2022/4/7,GBPUSD=X,1.307172417640686,1.3106675148010254,1.3055000305175781,1.307206630706787
2022/4/8,GBPUSD=X,1.3068649768829346,1.3078734874725342,1.298482060432434,1.3069332838058472
2022/4/11,GBPUSD=X,1.3029484748840332,1.3057557344436646,1.2989881038665771,1.303220272064209
2022/4/12,GBPUSD=X,1.3023545742034912,1.3053637742996216,1.2996971607208252,1.3024225234985352
2022/4/13,GBPUSD=X,1.300349473953247,1.3071553707122803,1.2974375486373901,1.3002548217773438
2022/4/14,GBPUSD=X,1.3122154474258423,1.3147515058517456,1.3038150072097778,1.312026023864746
2022/4/15,GBPUSD=X,1.306165099143982,1.3076680898666382,1.3052785396575928,1.3070015907287598
2022/4/18,GBPUSD=X,1.3057729005813599,1.3057729005813599,1.3007960319519043,1.3057557344436646
2022/4/19,GBPUSD=X,1.3007622957229614,1.3039849996566772,1.2983304262161255,1.3009822368621826
2022/4/20,GBPUSD=X,1.301574945449829,1.3066771030426025,1.2997984886169434,1.301371693611145
2022/4/21,GBPUSD=X,1.3068137168884277,1.308832049369812,1.3024225234985352,1.3068820238113403
2022/4/22,GBPUSD=X,1.302405595779419,1.303373098373413,1.2840760946273804,1.302626132965088
2022/4/25,GBPUSD=X,1.2829065322875977,1.2829724550247192,1.269905686378479,1.2830876111984253
2022/4/26,GBPUSD=X,1.2737231254577637,1.2772371768951416,1.261304497718811,1.2739989757537842
2022/4/27,GBPUSD=X,1.258447289466858,1.2600805759429932,1.2503907680511475,1.2583998441696167
2022/4/28,GBPUSD=X,1.2539657354354858,1.2566760778427124,1.2414032220840454,1.2541857957839966
2022/4/29,GBPUSD=X,1.2468050718307495,1.258352279663086,1.2467273473739624,1.2463854551315308
2022/5/2,GBPUSD=X,1.257379174232483,1.2596362829208374,1.2505314350128174,1.2573871612548828
2022/5/3,GBPUSD=X,1.2501094341278076,1.2566444873809814,1.2493799924850464,1.2498282194137573
2022/5/4,GBPUSD=X,1.2499375343322754,1.2537612915039062,1.246742844581604,1.2500405311584473
2022/5/5,GBPUSD=X,1.2618932723999023,1.2631685733795166,1.2327568531036377,1.261813759803772
2022/5/6,GBPUSD=X,1.2366442680358887,1.2380222082138062,1.2277697324752808,1.2364147901535034
2022/5/9,GBPUSD=X,1.2328935861587524,1.240494728088379,1.2262115478515625,1.2326656579971313
2022/5/10,GBPUSD=X,1.2334866523742676,1.2374706268310547,1.2293771505355835,1.2338824272155762
2022/5/11,GBPUSD=X,1.230754017829895,1.239802598953247,1.2281994819641113,1.2309207916259766
2022/5/12,GBPUSD=X,1.223466157913208,1.224814772605896,1.2171372175216675,1.2234212160110474
2022/5/13,GBPUSD=X,1.2204350233078003,1.2245148420333862,1.2157167196273804,1.220613718032837
2022/5/16,GBPUSD=X,1.2261513471603394,1.2297248840332031,1.2218962907791138,1.2258507013320923
2022/5/17,GBPUSD=X,1.2327111959457397,1.2498124837875366,1.2322099208831787,1.2324832677841187
2022/5/18,GBPUSD=X,1.2490476369857788,1.2500624656677246,1.237424612045288,1.2484394311904907
2022/5/19,GBPUSD=X,1.2347661256790161,1.2522697448730469,1.2340651750564575,1.2345831394195557
2022/5/20,GBPUSD=X,1.2465564012527466,1.2498750686645508,1.243966817855835,1.2462146282196045
2022/5/23,GBPUSD=X,1.250687837600708,1.2601124048233032,1.2501249313354492,1.2504063844680786
2022/5/24,GBPUSD=X,1.2567708492279053,1.2596838474273682,1.2472715377807617,1.256754994392395
2022/5/25,GBPUSD=X,1.2541544437408447,1.2557923793792725,1.2484238147735596,1.2542959451675415
2022/5/26,GBPUSD=X,1.2587007284164429,1.2621163129806519,1.2553036212921143,1.258610486984253
2022/5/27,GBPUSD=X,1.2618615627288818,1.2666244506835938,1.2587165832519531,1.261734127998352
2022/5/30,GBPUSD=X,1.2625147104263306,1.26603102684021,1.261765956878662,1.262833595275879
2022/5/31,GBPUSD=X,1.2645262479782104,1.2648460865020752,1.2562499046325684,1.2647020816802979
2022/6/1,GBPUSD=X,1.2609704732894897,1.2616863250732422,1.246012806892395,1.2608909606933594
2022/6/2,GBPUSD=X,1.2484238147735596,1.256960391998291,1.2470382452011108,1.2483147382736206
2022/6/3,GBPUSD=X,1.2577824592590332,1.2590018510818481,1.2494533061981201,1.2579249143600464
2022/6/6,GBPUSD=X,1.2488292455673218,1.257703423500061,1.2479876279830933,1.249230146408081
2022/6/7,GBPUSD=X,1.2523167133331299,1.2594457864761353,1.243440866470337,1.2523481845855713
2022/6/8,GBPUSD=X,1.258605718612671,1.258985996246338,1.2515017986297607,1.2587324380874634
2022/6/9,GBPUSD=X,1.254217267036438,1.2553982734680176,1.2492972612380981,1.254028558731079
2022/6/10,GBPUSD=X,1.2493752241134644,1.2518151998519897,1.2315573692321777,1.2492972612380981
2022/6/13,GBPUSD=X,1.2278074026107788,1.23001229763031,1.2127680778503418,1.2274909019470215
2022/6/14,GBPUSD=X,1.2144027948379517,1.220271110534668,1.199256420135498,1.2144765853881836
2022/6/15,GBPUSD=X,1.201345443725586,1.2125327587127686,1.1992132663726807,1.201258897781372
2022/6/16,GBPUSD=X,1.218145489692688,1.2344917058944702,1.205036997795105,1.2174336910247803
2022/6/17,GBPUSD=X,1.2350252866744995,1.2350252866744995,1.2174040079116821,1.2354830503463745
2022/6/20,GBPUSD=X,1.2228227853775024,1.2277772426605225,1.2200626134872437,1.2228227853775024
2022/6/21,GBPUSD=X,1.225009799003601,1.2319215536117554,1.2249196767807007,1.225174903869629
2022/6/22,GBPUSD=X,1.2264070510864258,1.23146653175354,1.2168558835983276,1.2266627550125122
2022/6/23,GBPUSD=X,1.2253249883651733,1.2294678688049316,1.2171818017959595,1.225084900856018
2022/6/24,GBPUSD=X,1.2261964082717896,1.2316787242889404,1.224349856376648,1.2260762453079224
2022/6/27,GBPUSD=X,1.2288031578063965,1.2330759763717651,1.2239753007888794,1.228244662284851
2022/6/28,GBPUSD=X,1.2267531156539917,1.2291052341461182,1.2187690734863281,1.2267379760742188
2022/6/29,GBPUSD=X,1.2186353206634521,1.2212249040603638,1.2106831073760986,1.2189769744873047
2022/6/30,GBPUSD=X,1.213106393814087,1.2186205387115479,1.209438443183899,1.2131799459457397
2022/7/1,GBPUSD=X,1.2159976959228516,1.2162047624588013,1.198063850402832,1.2160863876342773
2022/7/4,GBPUSD=X,1.2105804681777954,1.2165154218673706,1.2086344957351685,1.2102727890014648
2022/7/5,GBPUSD=X,1.2114017009735107,1.2126061916351318,1.1900511980056763,1.211445689201355
2022/7/6,GBPUSD=X,1.1949572563171387,1.1986383199691772,1.1877613067626953,1.19491446018219
2022/7/7,GBPUSD=X,1.1918951272964478,1.2021831274032593,1.1910008192062378,1.1923214197158813
2022/7/8,GBPUSD=X,1.2031956911087036,1.2055310010910034,1.1921935081481934,1.2028049230575562
2022/7/11,GBPUSD=X,1.2017786502838135,1.2019952535629272,1.1869436502456665,1.2016630172729492
2022/7/12,GBPUSD=X,1.18999445438385,1.191213607788086,1.1811256408691406,1.1900936365127563
2022/7/13,GBPUSD=X,1.1882693767547607,1.1959433555603027,1.1835299730300903,1.1877753734588623
2022/7/14,GBPUSD=X,1.1861974000930786,1.1884106397628784,1.1763184070587158,1.186380386352539
2022/7/15,GBPUSD=X,1.183866262435913,1.1873664855957031,1.1805957555770874,1.1839643716812134
2022/7/18,GBPUSD=X,1.188792109489441,1.2030220031738281,1.1875497102737427,1.1888344287872314
2022/7/19,GBPUSD=X,1.1950715780258179,1.2042824029922485,1.1929330825805664,1.194828748703003
2022/7/20,GBPUSD=X,1.2004225254058838,1.203659176826477,1.195828914642334,1.2003505229949951
2022/7/21,GBPUSD=X,1.1966159343719482,1.2002352476119995,1.1893010139465332,1.1971746683120728
2022/7/22,GBPUSD=X,1.1996880769729614,1.2064181566238403,1.1920230388641357,1.1996161937713623
2022/7/25,GBPUSD=X,1.198422908782959,1.208313226699829,1.1962151527404785,1.1986957788467407
2022/7/26,GBPUSD=X,1.205763578414917,1.2092190980911255,1.1965444087982178,1.2055164575576782
2022/7/27,GBPUSD=X,1.203818440437317,1.2086637020111084,1.2022265195846558,1.2036880254745483
2022/7/28,GBPUSD=X,1.2166634798049927,1.2190513610839844,1.2104486227035522,1.2163082361221313
2022/7/29,GBPUSD=X,1.2174484729766846,1.224259853363037,1.2067092657089233,1.2173447608947754
2022/8/1,GBPUSD=X,1.2167818546295166,1.2291958332061768,1.2164857387542725,1.2167373895645142
2022/8/2,GBPUSD=X,1.2259559631347656,1.2278375625610352,1.2181751728057861,1.2254151105880737
2022/8/3,GBPUSD=X,1.214786410331726,1.2207329273223877,1.2101556062698364,1.2142995595932007
2022/8/4,GBPUSD=X,1.2139458656311035,1.2195122241973877,1.2071754932403564,1.2138278484344482
2022/8/5,GBPUSD=X,1.21592378616333,1.2167521715164185,1.2007685899734497,1.215849757194519
2022/8/8,GBPUSD=X,1.20638906955719,1.2135186195373535,1.2048628330230713,1.2059526443481445
2022/8/9,GBPUSD=X,1.208503007888794,1.2129298448562622,1.2068257331848145,1.208473801612854
2022/8/10,GBPUSD=X,1.2072628736495972,1.2274457216262817,1.206723928451538,1.207423210144043
2022/8/11,GBPUSD=X,1.2212845087051392,1.2248897552490234,1.2182939052581787,1.2212995290756226
2022/8/12,GBPUSD=X,1.219660997390747,1.2210012674331665,1.2103606462478638,1.2196162939071655
2022/8/15,GBPUSD=X,1.2129886150360107,1.2147716283798218,1.2051241397857666,1.2127974033355713
2022/8/16,GBPUSD=X,1.2055600881576538,1.2116365432739258,1.200941562652588,1.205690860748291
2022/8/17,GBPUSD=X,1.2096725702285767,1.2138131856918335,1.2029930353164673,1.209818959236145
2022/8/18,GBPUSD=X,1.2045869827270508,1.2078169584274292,1.1968880891799927,1.2045146226882935
2022/8/19,GBPUSD=X,1.1933743953704834,1.1933743953704834,1.1793286800384521,1.193274736404419
2022/8/22,GBPUSD=X,1.1817677021026611,1.1838523149490356,1.1742602586746216,1.1818095445632935
2022/8/23,GBPUSD=X,1.1767059564590454,1.187324047088623,1.172003149986267,1.1766505241394043
2022/8/24,GBPUSD=X,1.1831519603729248,1.1865352392196655,1.1758756637573242,1.18327796459198
2022/8/25,GBPUSD=X,1.1790227890014648,1.1862958669662476,1.1785920858383179,1.1791757345199585
2022/8/26,GBPUSD=X,1.1825922727584839,1.1900086402893066,1.175309181213379,1.1824007034301758
2022/8/29,GBPUSD=X,1.1691803932189941,1.1742602586746216,1.164958119392395,1.1694538593292236
2022/8/30,GBPUSD=X,1.1721267700195312,1.1758065223693848,1.162304162979126,1.172250509262085
2022/8/31,GBPUSD=X,1.1660856008529663,1.1694538593292236,1.1600254774093628,1.1659767627716064
2022/9/1,GBPUSD=X,1.15968918800354,1.1617100238800049,1.1503244638442993,1.1598505973815918
2022/9/2,GBPUSD=X,1.1547343730926514,1.1588560342788696,1.1531364917755127,1.154894471168518
2022/9/5,GBPUSD=X,1.1478551626205444,1.1520737409591675,1.1445183753967285,1.1474601030349731
2022/9/6,GBPUSD=X,1.1568851470947266,1.1607661247253418,1.1496235132217407,1.156644344329834
2022/9/7,GBPUSD=X,1.1512778997421265,1.152365803718567,1.1409533023834229,1.151185154914856
2022/9/8,GBPUSD=X,1.152246356010437,1.1560158729553223,1.1461580991744995,1.1519808769226074
2022/9/9,GBPUSD=X,1.1520471572875977,1.1648629903793335,1.1516624689102173,1.1521600484848022
2022/9/12,GBPUSD=X,1.1618045568466187,1.171124815940857,1.1601735353469849,1.1619395017623901
2022/9/13,GBPUSD=X,1.1689754724502563,1.1737639904022217,1.1520339250564575,1.1689754724502563
2022/9/14,GBPUSD=X,1.15035080909729,1.1589365005493164,1.1480792760849,1.1506155729293823
2022/9/15,GBPUSD=X,1.154294490814209,1.1548677682876587,1.1469862461090088,1.1544944047927856
2022/9/16,GBPUSD=X,1.1454753875732422,1.1480661630630493,1.1352670192718506,1.1452654600143433
2022/9/19,GBPUSD=X,1.1436413526535034,1.144164800643921,1.1355764865875244,1.1433144807815552
2022/9/20,GBPUSD=X,1.1448458433151245,1.1460398435592651,1.1383945941925049,1.1443217992782593
2022/9/21,GBPUSD=X,1.1380707025527954,1.1385631561279297,1.1306205987930298,1.138057827949524
2022/9/22,GBPUSD=X,1.125517725944519,1.1362861394882202,1.1213151216506958,1.1255937814712524
2022/9/23,GBPUSD=X,1.1263036727905273,1.1273448467254639,1.089858889579773,1.126417875289917
2022/9/26,GBPUSD=X,1.07991361618042,1.0915601253509521,1.0379042625427246,1.0797386169433594
2022/9/27,GBPUSD=X,1.0770059823989868,1.0835410356521606,1.0738486051559448,1.077284336090088
2022/9/28,GBPUSD=X,1.0728462934494019,1.0839638710021973,1.054162859916687,1.072754144668579
2022/9/29,GBPUSD=X,1.0834587812423706,1.1065618991851807,1.0764493942260742,1.0835996866226196
2022/9/30,GBPUSD=X,1.1161835193634033,1.1233935356140137,1.1026816368103027,1.1169440746307373
2022/10/3,GBPUSD=X,1.1136478185653687,1.1332343816757202,1.108794927597046,1.114057183265686
2022/10/4,GBPUSD=X,1.1339668035507202,1.1445969343185425,1.1282224655151367,1.1334141492843628
2022/10/5,GBPUSD=X,1.1450556516647339,1.149491310119629,1.1227755546569824,1.1451343297958374
2022/10/6,GBPUSD=X,1.135589361190796,1.1383427381515503,1.1120378971099854,1.13553786277771
2022/10/7,GBPUSD=X,1.1165200471878052,1.1223722696304321,1.1092008352279663,1.1162084341049194
2022/10/10,GBPUSD=X,1.107444167137146,1.111086368560791,1.102353572845459,1.1072726249694824
2022/10/11,GBPUSD=X,1.10784912109375,1.117131233215332,1.1001826524734497,1.1076405048370361
2022/10/12,GBPUSD=X,1.0967799425125122,1.109865665435791,1.0926454067230225,1.0967799425125122
2022/10/13,GBPUSD=X,1.1099271774291992,1.1361957788467407,1.1058276891708374,1.11055588722229
2022/10/14,GBPUSD=X,1.1301478147506714,1.1358731985092163,1.1161960363388062,1.1303905248641968
2022/10/17,GBPUSD=X,1.1238733530044556,1.1438636779785156,1.1217050552368164,1.124416708946228
2022/10/18,GBPUSD=X,1.135524868965149,1.1412007808685303,1.1258091926574707,1.1353960037231445
2022/10/19,GBPUSD=X,1.1339540481567383,1.1349835395812988,1.122246265411377,1.134429931640625
2022/10/20,GBPUSD=X,1.1209505796432495,1.1333242654800415,1.1173683404922485,1.1211013793945312
2022/10/21,GBPUSD=X,1.122536063194275,1.1293182373046875,1.106378197669983,1.1221455335617065
2022/10/24,GBPUSD=X,1.1336454153060913,1.1379801034927368,1.127484679222107,1.1344685554504395
2022/10/25,GBPUSD=X,1.1305439472198486,1.1499539613723755,1.1273703575134277,1.1307740211486816
2022/10/26,GBPUSD=X,1.1460660696029663,1.162358283996582,1.1434190273284912,1.146223783493042
2022/10/27,GBPUSD=X,1.1633453369140625,1.1644154787063599,1.1550945043563843,1.1638191938400269
2022/10/28,GBPUSD=X,1.156738042831421,1.1600120067596436,1.1506155729293823,1.1566041707992554
2022/10/31,GBPUSD=X,1.1600793600082397,1.1613322496414185,1.1479870080947876,1.159595012664795
2022/11/1,GBPUSD=X,1.1471836566925049,1.1565239429473877,1.1446754932403564,1.146815299987793
2022/11/2,GBPUSD=X,1.1492139101028442,1.1527377367019653,1.1458560228347778,1.1489498615264893
2022/11/3,GBPUSD=X,1.1382261514663696,1.1421784162521362,1.1162582635879517,1.1384334564208984
2022/11/4,GBPUSD=X,1.1170812845230103,1.133375644683838,1.1163331270217896,1.1171187162399292
2022/11/7,GBPUSD=X,1.1337867975234985,1.148316502571106,1.1295350790023804,1.1331573724746704
2022/11/8,GBPUSD=X,1.1513441801071167,1.1597565412521362,1.1431314945220947,1.1517950296401978
2022/11/9,GBPUSD=X,1.1548811197280884,1.1566845178604126,1.1359248161315918,1.1552680730819702
2022/11/10,GBPUSD=X,1.1369062662124634,1.1682789325714111,1.1365057229995728,1.1368157863616943
2022/11/11,GBPUSD=X,1.1699190139770508,1.1799967288970947,1.164890170097351,1.1695632934570312
2022/11/14,GBPUSD=X,1.179746150970459,1.1828299760818481,1.1711933612823486,1.1799131631851196
2022/11/15,GBPUSD=X,1.1752538681030273,1.2004081010818481,1.1742877960205078,1.175249695777893
2022/11/16,GBPUSD=X,1.1881141662597656,1.1941438913345337,1.183249831199646,1.1880435943603516
2022/11/17,GBPUSD=X,1.1918951272964478,1.1955716609954834,1.1764705181121826,1.191525936126709
2022/11/18,GBPUSD=X,1.1859441995620728,1.1950000524520874,1.1859301328659058,1.1860145330429077
2022/11/21,GBPUSD=X,1.1886649131774902,1.1887637376785278,1.1780505180358887,1.1886366605758667
2022/11/22,GBPUSD=X,1.1824523210525513,1.1902211904525757,1.1823126077651978,1.1827600002288818
2022/11/23,GBPUSD=X,1.1898953914642334,1.207831621170044,1.1873382329940796,1.1894567012786865
2022/11/24,GBPUSD=X,1.2078461647033691,1.2154213190078735,1.2060543298721313,1.2073503732681274
2022/11/25,GBPUSD=X,1.2110203504562378,1.2130005359649658,1.2061853408813477,1.2113430500030518
2022/11/28,GBPUSD=X,1.2060543298721313,1.211798071861267,1.2022699117660522,1.2054728269577026
2022/11/29,GBPUSD=X,1.1963152885437012,1.2063744068145752,1.1954858303070068,1.1960291862487793
2022/11/30,GBPUSD=X,1.19438636302948,1.202747106552124,1.1903769969940186,1.1946860551834106
2022/12/1,GBPUSD=X,1.2075544595718384,1.2296946048736572,1.2073649168014526,1.207749843597412
2022/12/2,GBPUSD=X,1.2254451513290405,1.229649305343628,1.213916301727295,1.2259259223937988
2022/12/5,GBPUSD=X,1.229755163192749,1.2344764471054077,1.2165449857711792,1.2297248840332031
2022/12/6,GBPUSD=X,1.2193634510040283,1.2263318300247192,1.215894103050232,1.2192445993423462
2022/12/7,GBPUSD=X,1.213386058807373,1.2223743200302124,1.2107857465744019,1.2133007049560547
2022/12/8,GBPUSD=X,1.221344232559204,1.2246646881103516,1.2156428098678589,1.2212398052215576
2022/12/9,GBPUSD=X,1.2234810590744019,1.2323466539382935,1.2222847938537598,1.2236007452011108
2022/12/12,GBPUSD=X,1.2236756086349487,1.23001229763031,1.221344232559204,1.2239153385162354
2022/12/13,GBPUSD=X,1.2270089387893677,1.244152545928955,1.225144863128662,1.2270842790603638
2022/12/14,GBPUSD=X,1.235559344291687,1.2422051429748535,1.2343850135803223,1.235666275024414
2022/12/15,GBPUSD=X,1.2419275045394897,1.2425447702407837,1.2204350233078003,1.2419428825378418
2022/12/16,GBPUSD=X,1.2191256284713745,1.2222548723220825,1.2122387886047363,1.2189176082611084
2022/12/19,GBPUSD=X,1.216071605682373,1.224155068397522,1.212341547012329,1.2160272598266602
2022/12/20,GBPUSD=X,1.2156000137329102,1.221926212310791,1.2086929082870483,1.2153326272964478
2022/12/21,GBPUSD=X,1.2189176082611084,1.2190364599227905,1.2071025371551514,1.2189176082611084
2022/12/22,GBPUSD=X,1.207729458808899,1.214624047279358,1.1994291543960571,1.2077397108078003
2022/12/23,GBPUSD=X,1.2038909196853638,1.2090144157409668,1.2020530700683594,1.203992486000061
2022/12/26,GBPUSD=X,1.206000566482544,1.2096140384674072,1.2054002285003662,1.206000566482544
2022/12/27,GBPUSD=X,1.2083569765090942,1.2112256288528442,1.2003360986709595,1.2084153890609741
2022/12/28,GBPUSD=X,1.2027760744094849,1.212415099143982,1.2003360986709595,1.2027326822280884
2022/12/29,GBPUSD=X,1.2032970190048218,1.2075835466384888,1.201547622680664,1.2028483152389526
2022/12/30,GBPUSD=X,1.2056617736816406,1.2106831073760986,1.2012734413146973,1.2056326866149902
2023/1/2,GBPUSD=X,1.212018370628357,1.212341547012329,1.2037605047225952,1.2120330333709717
2023/1/3,GBPUSD=X,1.2064036130905151,1.208999752998352,1.1903769969940186,1.206287145614624
2023/1/4,GBPUSD=X,1.1967735290527344,1.2086637020111084,1.1967735290527344,1.1969740390777588
2023/1/5,GBPUSD=X,1.205269455909729,1.2078169584274292,1.1878036260604858,1.2057054042816162
2023/1/6,GBPUSD=X,1.1910291910171509,1.206752896308899,1.1844552755355835,1.1912277936935425
2023/1/9,GBPUSD=X,1.2120771408081055,1.2207329273223877,1.2095261812210083,1.2116365432739258
2023/1/10,GBPUSD=X,1.2184720039367676,1.219809651374817,1.2112549543380737,1.2184869050979614
2023/1/11,GBPUSD=X,1.2154507637023926,1.2177894115447998,1.210184931755066,1.2154507637023926
2023/1/12,GBPUSD=X,1.2160124778747559,1.2237355709075928,1.2097164392471313,1.2159533500671387
2023/1/13,GBPUSD=X,1.2216426134109497,1.2246947288513184,1.2151849269866943,1.2217769622802734
2023/1/16,GBPUSD=X,1.2224639654159546,1.2288635969161987,1.2174336910247803,1.2226732969284058
2023/1/17,GBPUSD=X,1.2208819389343262,1.2299820184707642,1.2170631885528564,1.2207776308059692
2023/1/18,GBPUSD=X,1.228365421295166,1.2433171272277832,1.225655436515808,1.228471040725708
2023/1/19,GBPUSD=X,1.2346745729446411,1.2375471591949463,1.2313905954360962,1.2347661256790161
2023/1/20,GBPUSD=X,1.2392034530639648,1.2399994134902954,1.2336541414260864,1.2393262386322021
2023/1/23,GBPUSD=X,1.2407255172729492,1.244926929473877,1.2324681282043457,1.240633249282837
2023/1/24,GBPUSD=X,1.237930178642273,1.2413724660873413,1.2264971733093262,1.2379761934280396
2023/1/25,GBPUSD=X,1.2332433462142944,1.2399102449417114,1.228561520576477,1.232923984527588
2023/1/26,GBPUSD=X,1.2411566972732544,1.2430853843688965,1.2345983982086182,1.2412492036819458
2023/1/27,GBPUSD=X,1.2414957284927368,1.2419275045394897,1.234811782836914,1.2415266036987305
2023/1/30,GBPUSD=X,1.2401254177093506,1.241757869720459,1.236873745918274,1.2400301694869995
2023/1/31,GBPUSD=X,1.235223650932312,1.237011432647705,1.2286370992660522,1.2353609800338745
2023/2/1,GBPUSD=X,1.2307844161987305,1.2347203493118286,1.2303149700164795,1.2308903932571411
2023/2/2,GBPUSD=X,1.2388657331466675,1.2401869297027588,1.2240650653839111,1.2390038967132568
2023/2/3,GBPUSD=X,1.222195029258728,1.2266175746917725,1.206578254699707,1.222299575805664
2023/2/6,GBPUSD=X,1.2044564485549927,1.2078461647033691,1.200638771057129,1.2045146226882935
2023/2/7,GBPUSD=X,1.2027181386947632,1.206000566482544,1.1963152885437012,1.2026747465133667
2023/2/8,GBPUSD=X,1.2054728269577026,1.2110350131988525,1.2039633989334106,1.2054582834243774
2023/2/9,GBPUSD=X,1.207292079925537,1.2192445993423462,1.2057781219482422,1.2071462869644165
2023/2/10,GBPUSD=X,1.2116659879684448,1.2138426303863525,1.2060399055480957,1.2116806507110596
2023/2/13,GBPUSD=X,1.2051241397857666,1.2143733501434326,1.2032536268234253,1.2052258253097534
2023/2/14,GBPUSD=X,1.2151259183883667,1.2257004976272583,1.212106466293335,1.215214490890503
2023/2/15,GBPUSD=X,1.2174781560897827,1.218145489692688,1.1991126537322998,1.2174336910247803
2023/2/16,GBPUSD=X,1.2041809558868408,1.207394003868103,1.1967161893844604,1.2039779424667358
2023/2/17,GBPUSD=X,1.1974613666534424,1.203137755393982,1.1916821002960205,1.197533130645752
2023/2/20,GBPUSD=X,1.202833890914917,1.2056472301483154,1.201547622680664,1.2029786109924316
